video,frame,time_sec,time_hms,class_id,class_name,score,x1,y1,x2,y2,mask_area_px,img_w,img_h
7254,736,24.555,0:00:24,1,1,0.9716,585,337,693,568,24889,1000,600
7254,737,24.588,0:00:24,1,1,0.9962,430,57,620,232,30901,1000,600
7254,737,24.588,0:00:24,1,1,0.9932,737,35,957,147,23421,1000,600
7254,737,24.588,0:00:24,1,1,0.9866,292,39,485,143,19443,1000,600
7254,737,24.588,0:00:24,1,1,0.975,725,355,830,559,21201,1000,600
7254,737,24.588,0:00:24,1,1,0.974,585,339,694,575,25754,1000,600
7254,738,24.621,0:00:24,1,1,0.9962,430,57,620,232,30781,1000,600
7254,738,24.621,0:00:24,1,1,0.9929,738,35,952,145,22418,1000,600
7254,738,24.621,0:00:24,1,1,0.986,292,39,484,144,19362,1000,600
7254,738,24.621,0:00:24,1,1,0.9754,720,364,832,562,21745,1000,600
7254,738,24.621,0:00:24,1,1,0.9738,585,338,694,575,25755,1000,600
7254,739,24.655,0:00:24,1,1,0.9962,430,57,620,232,30921,1000,600
7254,739,24.655,0:00:24,1,1,0.9907,740,36,963,145,23243,1000,600
7254,739,24.655,0:00:24,1,1,0.9864,292,39,484,143,19346,1000,600
7254,739,24.655,0:00:24,1,1,0.9755,720,364,832,562,21949,1000,600
7254,739,24.655,0:00:24,1,1,0.9727,585,338,694,576,25540,1000,600
7254,740,24.688,0:00:24,1,1,0.9961,430,57,620,232,31020,1000,600
7254,740,24.688,0:00:24,1,1,0.9927,738,35,952,145,22333,1000,600
7254,740,24.688,0:00:24,1,1,0.9871,292,39,484,143,19367,1000,600
7254,740,24.688,0:00:24,1,1,0.9748,720,364,833,562,22074,1000,600
7254,740,24.688,0:00:24,1,1,0.9736,585,338,694,575,25748,1000,600
7254,741,24.721,0:00:24,1,1,0.9961,430,57,621,232,30956,1000,600
7254,741,24.721,0:00:24,1,1,0.9928,738,35,952,145,22364,1000,600
7254,741,24.721,0:00:24,1,1,0.9859,292,39,485,144,19451,1000,600
7254,741,24.721,0:00:24,1,1,0.9769,719,364,833,562,22274,1000,600
7254,741,24.721,0:00:24,1,1,0.9721,585,337,693,568,24745,1000,600
7254,742,24.755,0:00:24,1,1,0.9963,430,57,621,232,31024,1000,600
7254,742,24.755,0:00:24,1,1,0.9929,736,35,957,147,23472,1000,600
7254,742,24.755,0:00:24,1,1,0.9868,292,39,484,144,19451,1000,600
7254,742,24.755,0:00:24,1,1,0.9765,719,364,833,562,22334,1000,600
7254,742,24.755,0:00:24,1,1,0.9721,585,337,693,568,24672,1000,600
7254,743,24.788,0:00:24,1,1,0.9963,430,57,621,232,31031,1000,600
7254,743,24.788,0:00:24,1,1,0.9928,736,35,957,147,23467,1000,600
7254,743,24.788,0:00:24,1,1,0.9861,292,39,485,143,19467,1000,600
7254,743,24.788,0:00:24,1,1,0.9764,719,364,832,562,22254,1000,600
7254,743,24.788,0:00:24,1,1,0.9743,585,338,694,576,25593,1000,600
7254,744,24.822,0:00:24,1,1,0.997,433,54,620,231,30524,1000,600
7254,744,24.822,0:00:24,1,1,0.9936,738,35,953,145,22521,1000,600
7254,744,24.822,0:00:24,1,1,0.991,295,40,486,143,19219,1000,600
7254,744,24.822,0:00:24,1,1,0.978,726,364,832,563,20762,1000,600
7254,744,24.822,0:00:24,1,1,0.9756,585,337,694,569,25258,1000,600
7254,745,24.855,0:00:24,1,1,0.9962,430,56,620,232,30994,1000,600
7254,745,24.855,0:00:24,1,1,0.9933,738,35,953,145,22464,1000,600
7254,745,24.855,0:00:24,1,1,0.9876,292,39,484,143,19547,1000,600
7254,745,24.855,0:00:24,1,1,0.9775,725,354,831,559,21296,1000,600
7254,745,24.855,0:00:24,1,1,0.9757,584,337,694,569,25281,1000,600
7254,746,24.888,0:00:24,1,1,0.9968,433,55,620,231,30626,1000,600
7254,746,24.888,0:00:24,1,1,0.9933,738,36,953,145,22400,1000,600
7254,746,24.888,0:00:24,1,1,0.9908,295,40,486,143,19189,1000,600
7254,746,24.888,0:00:24,1,1,0.9773,725,354,831,559,21243,1000,600
7254,746,24.888,0:00:24,1,1,0.9747,585,337,694,569,25174,1000,600
7254,747,24.922,0:00:24,1,1,0.9963,430,56,620,232,30977,1000,600
7254,747,24.922,0:00:24,1,1,0.9933,738,35,953,145,22395,1000,600
7254,747,24.922,0:00:24,1,1,0.9904,295,40,486,143,19288,1000,600
7254,747,24.922,0:00:24,1,1,0.9769,725,354,830,559,21239,1000,600
7254,747,24.922,0:00:24,1,1,0.9743,585,337,694,569,24967,1000,600
7254,748,24.955,0:00:24,1,1,0.9962,430,56,620,232,30930,1000,600
7254,748,24.955,0:00:24,1,1,0.9933,738,35,953,145,22427,1000,600
7254,748,24.955,0:00:24,1,1,0.987,292,38,484,144,19619,1000,600
7254,748,24.955,0:00:24,1,1,0.9777,720,364,833,563,22176,1000,600
7254,748,24.955,0:00:24,1,1,0.974,584,337,694,569,25133,1000,600
7254,749,24.988,0:00:24,1,1,0.9962,430,56,620,232,30842,1000,600
7254,749,24.988,0:00:24,1,1,0.9934,738,35,953,145,22410,1000,600
7254,749,24.988,0:00:24,1,1,0.9907,295,40,486,143,19334,1000,600
7254,749,24.988,0:00:24,1,1,0.9771,725,354,830,559,21290,1000,600
7254,749,24.988,0:00:24,1,1,0.976,584,338,695,575,26033,1000,600
7254,750,25.022,0:00:25,1,1,0.9962,430,56,620,232,30763,1000,600
7254,750,25.022,0:00:25,1,1,0.9939,737,35,956,147,23426,1000,600
7254,750,25.022,0:00:25,1,1,0.9902,295,40,487,143,19366,1000,600
7254,750,25.022,0:00:25,1,1,0.9781,720,364,832,562,22090,1000,600
7254,750,25.022,0:00:25,1,1,0.9754,584,338,695,575,26007,1000,600
7254,751,25.055,0:00:25,1,1,0.9962,430,57,620,232,30691,1000,600
7254,751,25.055,0:00:25,1,1,0.9939,737,35,957,147,23478,1000,600
7254,751,25.055,0:00:25,1,1,0.99,295,40,487,143,19354,1000,600
7254,751,25.055,0:00:25,1,1,0.9781,720,364,832,562,21955,1000,600
7254,751,25.055,0:00:25,1,1,0.9744,585,338,695,575,25993,1000,600
7254,752,25.088,0:00:25,1,1,0.9963,430,57,620,232,30650,1000,600
7254,752,25.088,0:00:25,1,1,0.9932,739,35,953,145,22380,1000,600
7254,752,25.088,0:00:25,1,1,0.9864,295,40,486,144,19417,1000,600
7254,752,25.088,0:00:25,1,1,0.9773,720,364,832,562,21797,1000,600
7254,752,25.088,0:00:25,1,1,0.9743,585,338,695,575,26001,1000,600
7254,753,25.122,0:00:25,1,1,0.9962,430,57,620,232,30787,1000,600
7254,753,25.122,0:00:25,1,1,0.9927,739,35,952,144,22299,1000,600
7254,753,25.122,0:00:25,1,1,0.9864,294,40,486,144,19422,1000,600
7254,753,25.122,0:00:25,1,1,0.9758,720,364,832,562,21736,1000,600
7254,753,25.122,0:00:25,1,1,0.9742,585,338,695,575,26002,1000,600
7254,754,25.155,0:00:25,1,1,0.9962,430,57,620,232,30793,1000,600
7254,754,25.155,0:00:25,1,1,0.9927,739,35,952,144,22301,1000,600
7254,754,25.155,0:00:25,1,1,0.9905,295,40,487,143,19315,1000,600
7254,754,25.155,0:00:25,1,1,0.9754,725,354,830,559,21243,1000,600
7254,754,25.155,0:00:25,1,1,0.9701,585,337,694,568,25322,1000,600
7254,755,25.188,0:00:25,1,1,0.9962,430,57,620,232,30793,1000,600
7254,755,25.188,0:00:25,1,1,0.9924,739,36,952,144,22268,1000,600
7254,755,25.188,0:00:25,1,1,0.9868,292,39,486,144,19642,1000,600
7254,755,25.188,0:00:25,1,1,0.9747,725,354,830,559,21243,1000,600
7254,755,25.188,0:00:25,1,1,0.9701,585,337,694,569,25127,1000,600
7254,756,25.222,0:00:25,1,1,0.9962,431,57,619,232,30654,1000,600
7254,756,25.222,0:00:25,1,1,0.9934,736,36,957,147,23500,1000,600
7254,756,25.222,0:00:25,1,1,0.9869,292,39,484,144,19476,1000,600
7254,756,25.222,0:00:25,1,1,0.9767,720,364,832,562,21937,1000,600
7254,756,25.222,0:00:25,1,1,0.9727,585,337,693,569,24868,1000,600
7254,757,25.255,0:00:25,1,1,0.9972,435,59,621,229,29960,1000,600
7254,757,25.255,0:00:25,1,1,0.9935,736,36,957,147,23468,1000,600
7254,757,25.255,0:00:25,1,1,0.9868,292,39,484,144,19452,1000,600
7254,757,25.255,0:00:25,1,1,0.9766,725,354,830,559,21208,1000,600
7254,757,25.255,0:00:25,1,1,0.9729,585,337,693,569,24903,1000,600
7254,758,25.289,0:00:25,1,1,0.9971,435,59,621,229,29816,1000,600
7254,758,25.289,0:00:25,1,1,0.9935,736,36,957,147,23536,1000,600
7254,758,25.289,0:00:25,1,1,0.9867,292,39,485,144,19485,1000,600
7254,758,25.289,0:00:25,1,1,0.9759,725,354,830,559,21225,1000,600
7254,758,25.289,0:00:25,1,1,0.9752,585,336,693,569,25266,1000,600
7254,759,25.322,0:00:25,1,1,0.9973,435,59,621,229,29863,1000,600
7254,759,25.322,0:00:25,1,1,0.9929,738,36,952,145,22268,1000,600
7254,759,25.322,0:00:25,1,1,0.987,292,39,485,144,19494,1000,600
7254,759,25.322,0:00:25,1,1,0.9767,720,364,833,563,22095,1000,600
7254,759,25.322,0:00:25,1,1,0.9749,585,337,693,569,25065,1000,600
7254,760,25.355,0:00:25,1,1,0.997,434,55,619,231,30137,1000,600
7254,760,25.355,0:00:25,1,1,0.9929,739,36,952,145,22302,1000,600
7254,760,25.355,0:00:25,1,1,0.9864,292,39,485,143,19500,1000,600
7254,760,25.355,0:00:25,1,1,0.9768,720,364,833,562,22082,1000,600
7254,760,25.355,0:00:25,1,1,0.9737,585,337,693,569,24824,1000,600
7254,761,25.389,0:00:25,1,1,0.9969,433,55,619,231,30078,1000,600
7254,761,25.389,0:00:25,1,1,0.9931,738,36,952,145,22411,1000,600
7254,761,25.389,0:00:25,1,1,0.9862,292,39,486,143,19522,1000,600
7254,761,25.389,0:00:25,1,1,0.9761,725,354,830,559,21231,1000,600
7254,761,25.389,0:00:25,1,1,0.9725,585,336,693,569,24974,1000,600
7254,762,25.422,0:00:25,1,1,0.9969,434,55,619,231,30260,1000,600
7254,762,25.422,0:00:25,1,1,0.9911,740,37,962,145,23281,1000,600
7254,762,25.422,0:00:25,1,1,0.9867,292,39,485,143,19570,1000,600
7254,762,25.422,0:00:25,1,1,0.9762,720,364,833,562,22062,1000,600
7254,762,25.422,0:00:25,1,1,0.9719,585,337,693,569,25031,1000,600
7254,763,25.455,0:00:25,1,1,0.997,433,55,619,231,30270,1000,600
7254,763,25.455,0:00:25,1,1,0.993,738,36,952,145,22267,1000,600
7254,763,25.455,0:00:25,1,1,0.9867,292,39,486,144,19687,1000,600
7254,763,25.455,0:00:25,1,1,0.977,720,365,833,563,22096,1000,600
7254,763,25.455,0:00:25,1,1,0.9714,585,337,693,569,24931,1000,600
7254,764,25.489,0:00:25,1,1,0.9968,434,55,619,231,30177,1000,600
7254,764,25.489,0:00:25,1,1,0.9909,741,37,962,145,23119,1000,600
7254,764,25.489,0:00:25,1,1,0.9875,292,39,485,143,19582,1000,600
7254,764,25.489,0:00:25,1,1,0.977,720,365,833,563,22088,1000,600
7254,764,25.489,0:00:25,1,1,0.9721,585,337,694,569,24980,1000,600
7254,765,25.522,0:00:25,1,1,0.9967,434,55,619,231,30240,1000,600
7254,765,25.522,0:00:25,1,1,0.993,739,36,953,145,22306,1000,600
7254,765,25.522,0:00:25,1,1,0.9873,292,39,485,143,19554,1000,600
7254,765,25.522,0:00:25,1,1,0.9772,720,365,833,563,22093,1000,600
7254,765,25.522,0:00:25,1,1,0.9723,585,336,693,569,25098,1000,600
7254,766,25.555,0:00:25,1,1,0.996,430,57,620,232,30656,1000,600
7254,766,25.555,0:00:25,1,1,0.993,738,36,953,145,22298,1000,600
7254,766,25.555,0:00:25,1,1,0.9873,292,39,485,143,19456,1000,600
7254,766,25.555,0:00:25,1,1,0.9768,725,355,831,559,21185,1000,600
7254,766,25.555,0:00:25,1,1,0.9727,585,337,694,569,25204,1000,600
7254,767,25.589,0:00:25,1,1,0.996,430,57,620,232,30669,1000,600
7254,767,25.589,0:00:25,1,1,0.9931,738,36,953,145,22288,1000,600
7254,767,25.589,0:00:25,1,1,0.9872,292,39,485,143,19560,1000,600
7254,767,25.589,0:00:25,1,1,0.9771,725,355,831,559,21186,1000,600
7254,767,25.589,0:00:25,1,1,0.9718,585,336,693,569,25195,1000,600
7254,768,25.622,0:00:25,1,1,0.9972,436,52,617,229,29537,1000,600
7254,768,25.622,0:00:25,1,1,0.9921,740,36,957,147,22994,1000,600
7254,768,25.622,0:00:25,1,1,0.9887,292,39,485,143,19506,1000,600
7254,768,25.622,0:00:25,1,1,0.9764,725,355,831,559,21217,1000,600
7254,768,25.622,0:00:25,1,1,0.9755,584,337,693,569,25167,1000,600
7254,769,25.656,0:00:25,1,1,0.9971,436,52,617,229,29504,1000,600
7254,769,25.656,0:00:25,1,1,0.9898,743,37,959,145,22591,1000,600
7254,769,25.656,0:00:25,1,1,0.9886,292,39,485,143,19591,1000,600
7254,769,25.656,0:00:25,1,1,0.9767,725,355,831,559,21227,1000,600
7254,769,25.656,0:00:25,1,1,0.9756,584,336,693,569,25341,1000,600
7254,770,25.689,0:00:25,1,1,0.9975,435,59,622,229,30282,1000,600
7254,770,25.689,0:00:25,1,1,0.9918,741,37,963,145,23127,1000,600
7254,770,25.689,0:00:25,1,1,0.9884,292,39,485,143,19485,1000,600
7254,770,25.689,0:00:25,1,1,0.9765,719,364,833,563,22395,1000,600
7254,770,25.689,0:00:25,1,1,0.9756,584,336,693,569,25238,1000,600
7254,771,25.722,0:00:25,1,1,0.9974,435,59,622,229,30242,1000,600
7254,771,25.722,0:00:25,1,1,0.9911,741,37,963,145,23072,1000,600
7254,771,25.722,0:00:25,1,1,0.9884,292,39,485,143,19498,1000,600
7254,771,25.722,0:00:25,1,1,0.977,725,355,831,558,21315,1000,600
7254,771,25.722,0:00:25,1,1,0.9752,584,337,693,569,25234,1000,600
7254,772,25.756,0:00:25,1,1,0.9974,434,59,622,229,30211,1000,600
7254,772,25.756,0:00:25,1,1,0.9909,741,37,963,145,23047,1000,600
7254,772,25.756,0:00:25,1,1,0.988,292,39,486,143,19572,1000,600
7254,772,25.756,0:00:25,1,1,0.9764,725,355,831,558,21226,1000,600
7254,772,25.756,0:00:25,1,1,0.9755,584,337,693,569,25248,1000,600
7254,773,25.789,0:00:25,1,1,0.9974,434,59,622,229,30258,1000,600
7254,773,25.789,0:00:25,1,1,0.9909,742,37,963,145,23025,1000,600
7254,773,25.789,0:00:25,1,1,0.9885,292,39,485,143,19433,1000,600
7254,773,25.789,0:00:25,1,1,0.9764,725,355,831,558,21222,1000,600
7254,773,25.789,0:00:25,1,1,0.9756,584,337,693,569,25262,1000,600
7254,774,25.822,0:00:25,1,1,0.9974,434,59,622,229,30274,1000,600
7254,774,25.822,0:00:25,1,1,0.9914,741,36,957,147,22971,1000,600
7254,774,25.822,0:00:25,1,1,0.9885,292,39,485,143,19414,1000,600
7254,774,25.822,0:00:25,1,1,0.976,725,355,831,558,21179,1000,600
7254,774,25.822,0:00:25,1,1,0.976,584,337,693,569,25059,1000,600
7254,775,25.856,0:00:25,1,1,0.9971,435,52,617,230,29721,1000,600
7254,775,25.856,0:00:25,1,1,0.9932,737,36,957,147,23431,1000,600
7254,775,25.856,0:00:25,1,1,0.9882,292,39,485,143,19437,1000,600
7254,775,25.856,0:00:25,1,1,0.9765,725,355,831,558,21190,1000,600
7254,775,25.856,0:00:25,1,1,0.9751,584,337,693,569,25198,1000,600
7254,776,25.889,0:00:25,1,1,0.9971,435,52,617,230,29775,1000,600
7254,776,25.889,0:00:25,1,1,0.9912,741,37,963,145,23102,1000,600
7254,776,25.889,0:00:25,1,1,0.9885,292,39,485,143,19458,1000,600
7254,776,25.889,0:00:25,1,1,0.9761,725,355,831,558,21204,1000,600
7254,776,25.889,0:00:25,1,1,0.9748,584,337,693,569,25111,1000,600
7254,777,25.922,0:00:25,1,1,0.9971,435,52,618,230,29772,1000,600
7254,777,25.922,0:00:25,1,1,0.9937,737,36,957,147,23349,1000,600
7254,777,25.922,0:00:25,1,1,0.9887,292,39,485,143,19439,1000,600
7254,777,25.922,0:00:25,1,1,0.9758,725,355,831,558,21163,1000,600
7254,777,25.922,0:00:25,1,1,0.9746,584,337,693,569,25162,1000,600
7254,778,25.956,0:00:25,1,1,0.9971,436,52,617,230,29747,1000,600
7254,778,25.956,0:00:25,1,1,0.9913,741,37,963,145,23090,1000,600
7254,778,25.956,0:00:25,1,1,0.9888,292,39,484,143,19457,1000,600
7254,778,25.956,0:00:25,1,1,0.976,725,355,831,558,21179,1000,600
7254,778,25.956,0:00:25,1,1,0.9751,584,337,693,569,24910,1000,600
7254,779,25.989,0:00:25,1,1,0.9971,435,52,617,230,29753,1000,600
7254,779,25.989,0:00:25,1,1,0.9914,741,37,963,145,23061,1000,600
7254,779,25.989,0:00:25,1,1,0.9887,292,39,484,143,19461,1000,600
7254,779,25.989,0:00:25,1,1,0.9766,725,355,831,559,21208,1000,600
7254,779,25.989,0:00:25,1,1,0.9756,584,337,693,569,25059,1000,600
7254,780,26.023,0:00:26,1,1,0.9965,429,57,620,232,31053,1000,600
7254,780,26.023,0:00:26,1,1,0.9938,739,35,952,145,22272,1000,600
7254,780,26.023,0:00:26,1,1,0.9883,292,39,484,143,19493,1000,600
7254,780,26.023,0:00:26,1,1,0.977,725,355,831,558,21164,1000,600
7254,780,26.023,0:00:26,1,1,0.9765,584,338,694,575,26011,1000,600
7254,781,26.056,0:00:26,1,1,0.9965,429,57,620,232,31079,1000,600
7254,781,26.056,0:00:26,1,1,0.9937,739,35,952,145,22175,1000,600
7254,781,26.056,0:00:26,1,1,0.9887,292,39,484,143,19489,1000,600
7254,781,26.056,0:00:26,1,1,0.9774,719,365,833,563,22271,1000,600
7254,781,26.056,0:00:26,1,1,0.9768,584,338,694,575,25904,1000,600
7254,782,26.089,0:00:26,1,1,0.9965,429,57,620,232,31090,1000,600
7254,782,26.089,0:00:26,1,1,0.9937,739,35,952,145,22286,1000,600
7254,782,26.089,0:00:26,1,1,0.9886,292,39,484,143,19493,1000,600
7254,782,26.089,0:00:26,1,1,0.978,584,338,694,575,26176,1000,600
7254,782,26.089,0:00:26,1,1,0.9773,720,365,832,563,22173,1000,600
7254,783,26.123,0:00:26,1,1,0.9964,429,57,620,232,31088,1000,600
7254,783,26.123,0:00:26,1,1,0.9919,741,37,957,146,22749,1000,600
7254,783,26.123,0:00:26,1,1,0.9888,292,39,484,144,19371,1000,600
7254,783,26.123,0:00:26,1,1,0.9765,725,355,831,559,21246,1000,600
7254,783,26.123,0:00:26,1,1,0.9741,584,336,693,569,25370,1000,600
7254,784,26.156,0:00:26,1,1,0.997,435,53,617,230,29771,1000,600
7254,784,26.156,0:00:26,1,1,0.9937,739,35,952,145,22393,1000,600
7254,784,26.156,0:00:26,1,1,0.9881,292,39,485,144,19472,1000,600
7254,784,26.156,0:00:26,1,1,0.9765,719,365,832,564,22286,1000,600
7254,784,26.156,0:00:26,1,1,0.9739,584,336,693,569,25121,1000,600
7254,785,26.189,0:00:26,1,1,0.9969,435,53,617,230,29764,1000,600
7254,785,26.189,0:00:26,1,1,0.9938,737,35,957,148,23658,1000,600
7254,785,26.189,0:00:26,1,1,0.9876,292,39,485,144,19487,1000,600
7254,785,26.189,0:00:26,1,1,0.9763,725,355,831,558,21178,1000,600
7254,785,26.189,0:00:26,1,1,0.9745,584,336,693,569,25362,1000,600
7254,786,26.223,0:00:26,1,1,0.9964,430,57,620,232,31056,1000,600
7254,786,26.223,0:00:26,1,1,0.9937,739,35,952,145,22480,1000,600
7254,786,26.223,0:00:26,1,1,0.9875,292,39,485,144,19502,1000,600
7254,786,26.223,0:00:26,1,1,0.9768,725,355,831,558,21173,1000,600
7254,786,26.223,0:00:26,1,1,0.9755,584,337,694,569,25416,1000,600
7254,787,26.256,0:00:26,1,1,0.9963,430,57,620,232,30996,1000,600
7254,787,26.256,0:00:26,1,1,0.9935,739,35,952,145,22489,1000,600
7254,787,26.256,0:00:26,1,1,0.9873,292,39,485,143,19541,1000,600
7254,787,26.256,0:00:26,1,1,0.9762,719,365,833,564,22389,1000,600
7254,787,26.256,0:00:26,1,1,0.9744,584,337,694,569,25422,1000,600
7254,788,26.289,0:00:26,1,1,0.9969,435,53,617,230,29758,1000,600
7254,788,26.289,0:00:26,1,1,0.9936,738,35,953,145,22492,1000,600
7254,788,26.289,0:00:26,1,1,0.9869,292,39,485,144,19512,1000,600
7254,788,26.289,0:00:26,1,1,0.9762,719,365,833,563,22362,1000,600
7254,788,26.289,0:00:26,1,1,0.9726,584,337,694,569,25212,1000,600
7254,789,26.323,0:00:26,1,1,0.9968,435,52,618,230,29779,1000,600
7254,789,26.323,0:00:26,1,1,0.9903,742,37,959,145,22638,1000,600
7254,789,26.323,0:00:26,1,1,0.9868,292,39,485,144,19530,1000,600
7254,789,26.323,0:00:26,1,1,0.9769,719,365,833,563,22349,1000,600
7254,789,26.323,0:00:26,1,1,0.9727,584,336,694,569,25216,1000,600
7254,790,26.356,0:00:26,1,1,0.9969,435,52,617,230,29820,1000,600
7254,790,26.356,0:00:26,1,1,0.9905,742,37,960,145,22651,1000,600
7254,790,26.356,0:00:26,1,1,0.987,292,39,485,144,19507,1000,600
7254,790,26.356,0:00:26,1,1,0.9766,725,355,831,559,21256,1000,600
7254,790,26.356,0:00:26,1,1,0.973,584,336,694,569,25336,1000,600
7254,791,26.39,0:00:26,1,1,0.9969,435,52,617,230,29845,1000,600
7254,791,26.39,0:00:26,1,1,0.99,742,37,960,144,22631,1000,600
7254,791,26.39,0:00:26,1,1,0.9872,292,39,485,143,19487,1000,600
7254,791,26.39,0:00:26,1,1,0.9766,725,355,831,559,21208,1000,600
7254,791,26.39,0:00:26,1,1,0.9738,584,336,694,569,25356,1000,600
7254,792,26.423,0:00:26,1,1,0.9963,431,57,619,232,30630,1000,600
7254,792,26.423,0:00:26,1,1,0.9933,739,35,952,145,22355,1000,600
7254,792,26.423,0:00:26,1,1,0.9887,292,39,485,144,19447,1000,600
7254,792,26.423,0:00:26,1,1,0.9759,585,338,695,576,25840,1000,600
7254,792,26.423,0:00:26,1,1,0.9759,726,354,830,559,21027,1000,600
7254,793,26.456,0:00:26,1,1,0.9976,434,59,620,229,30036,1000,600
7254,793,26.456,0:00:26,1,1,0.9927,739,35,952,145,22267,1000,600
7254,793,26.456,0:00:26,1,1,0.9879,292,39,485,144,19536,1000,600
7254,793,26.456,0:00:26,1,1,0.9765,726,354,830,559,21109,1000,600
7254,793,26.456,0:00:26,1,1,0.9711,582,338,696,572,26497,1000,600
7254,794,26.49,0:00:26,1,1,0.9972,435,53,616,230,29556,1000,600
7254,794,26.49,0:00:26,1,1,0.993,738,35,952,145,22421,1000,600
7254,794,26.49,0:00:26,1,1,0.9878,292,39,485,144,19495,1000,600
7254,794,26.49,0:00:26,1,1,0.9767,721,364,832,562,21773,1000,600
7254,794,26.49,0:00:26,1,1,0.9712,585,337,693,569,24977,1000,600
7254,795,26.523,0:00:26,1,1,0.9972,435,53,616,230,29555,1000,600
7254,795,26.523,0:00:26,1,1,0.9933,739,35,952,145,22415,1000,600
7254,795,26.523,0:00:26,1,1,0.9865,292,39,485,144,19444,1000,600
7254,795,26.523,0:00:26,1,1,0.9768,720,365,833,563,21994,1000,600
7254,795,26.523,0:00:26,1,1,0.9713,585,337,693,569,24906,1000,600
7254,796,26.556,0:00:26,1,1,0.9971,435,53,616,230,29580,1000,600
7254,796,26.556,0:00:26,1,1,0.9929,739,35,952,145,22329,1000,600
7254,796,26.556,0:00:26,1,1,0.9867,292,39,485,144,19437,1000,600
7254,796,26.556,0:00:26,1,1,0.9768,725,355,830,559,21173,1000,600
7254,796,26.556,0:00:26,1,1,0.9722,585,337,693,569,24989,1000,600
7254,797,26.59,0:00:26,1,1,0.9978,434,59,621,230,30097,1000,600
7254,797,26.59,0:00:26,1,1,0.993,739,35,952,145,22369,1000,600
7254,797,26.59,0:00:26,1,1,0.9863,292,39,485,144,19535,1000,600
7254,797,26.59,0:00:26,1,1,0.977,725,354,830,559,21215,1000,600
7254,797,26.59,0:00:26,1,1,0.9766,585,338,694,575,25627,1000,600
7254,798,26.623,0:00:26,1,1,0.9977,435,59,621,230,30085,1000,600
7254,798,26.623,0:00:26,1,1,0.9931,739,35,952,145,22313,1000,600
7254,798,26.623,0:00:26,1,1,0.987,292,39,485,144,19428,1000,600
7254,798,26.623,0:00:26,1,1,0.9773,725,354,830,559,21296,1000,600
7254,798,26.623,0:00:26,1,1,0.9731,585,337,694,569,25150,1000,600
7254,799,26.656,0:00:26,1,1,0.996,431,56,620,232,30685,1000,600
7254,799,26.656,0:00:26,1,1,0.9932,739,36,952,145,22304,1000,600
7254,799,26.656,0:00:26,1,1,0.9874,292,39,485,144,19437,1000,600
7254,799,26.656,0:00:26,1,1,0.9774,725,354,830,559,21299,1000,600
7254,799,26.656,0:00:26,1,1,0.9729,585,336,694,569,25292,1000,600
7254,800,26.69,0:00:26,1,1,0.996,431,57,620,232,30615,1000,600
7254,800,26.69,0:00:26,1,1,0.9932,739,35,952,145,22308,1000,600
7254,800,26.69,0:00:26,1,1,0.9871,292,39,485,144,19524,1000,600
7254,800,26.69,0:00:26,1,1,0.9771,725,362,834,565,21815,1000,600
7254,800,26.69,0:00:26,1,1,0.9719,585,337,694,569,25283,1000,600
7254,801,26.723,0:00:26,1,1,0.996,431,57,620,232,30582,1000,600
7254,801,26.723,0:00:26,1,1,0.9932,739,36,952,145,22289,1000,600
7254,801,26.723,0:00:26,1,1,0.987,292,39,485,144,19517,1000,600
7254,801,26.723,0:00:26,1,1,0.977,725,354,830,559,21216,1000,600
7254,801,26.723,0:00:26,1,1,0.9721,585,337,693,569,25204,1000,600
7254,802,26.757,0:00:26,1,1,0.9961,431,57,620,232,30618,1000,600
7254,802,26.757,0:00:26,1,1,0.9943,736,35,957,147,23569,1000,600
7254,802,26.757,0:00:26,1,1,0.9876,292,39,485,144,19485,1000,600
7254,802,26.757,0:00:26,1,1,0.9771,725,354,831,559,21215,1000,600
7254,802,26.757,0:00:26,1,1,0.9722,584,337,693,569,25176,1000,600
7254,803,26.79,0:00:26,1,1,0.997,436,53,616,230,29378,1000,600
7254,803,26.79,0:00:26,1,1,0.9931,739,35,952,145,22339,1000,600
7254,803,26.79,0:00:26,1,1,0.9865,293,39,486,144,19495,1000,600
7254,803,26.79,0:00:26,1,1,0.9767,725,354,830,559,21210,1000,600
7254,803,26.79,0:00:26,1,1,0.9714,584,337,693,569,25274,1000,600
7254,804,26.823,0:00:26,1,1,0.996,430,57,620,232,30854,1000,600
7254,804,26.823,0:00:26,1,1,0.9938,736,35,957,147,23525,1000,600
7254,804,26.823,0:00:26,1,1,0.9878,292,39,485,143,19593,1000,600
7254,804,26.823,0:00:26,1,1,0.9774,726,354,831,559,21122,1000,600
7254,804,26.823,0:00:26,1,1,0.975,585,338,695,575,25846,1000,600
7254,805,26.857,0:00:26,1,1,0.996,429,57,620,232,30906,1000,600
