video,frame,time_sec,time_hms,class_id,class_name,score,x1,y1,x2,y2,mask_area_px,img_w,img_h
7252,1247,41.603,0:00:41,1,1,0.9876,756,26,959,130,20665,1000,600
7252,1247,41.603,0:00:41,1,1,0.987,67,23,255,131,19710,1000,600
7252,1247,41.603,0:00:41,1,1,0.9849,40,362,142,568,20566,1000,600
7252,1247,41.603,0:00:41,1,1,0.981,587,334,692,569,24350,1000,600
7252,1248,41.636,0:00:41,1,1,0.993,296,30,485,127,18188,1000,600
7252,1248,41.636,0:00:41,1,1,0.9867,68,23,254,131,19595,1000,600
7252,1248,41.636,0:00:41,1,1,0.9864,756,26,959,130,20656,1000,600
7252,1248,41.636,0:00:41,1,1,0.9861,41,363,142,568,20420,1000,600
7252,1248,41.636,0:00:41,1,1,0.9805,586,334,691,568,24296,1000,600
7252,1249,41.669,0:00:41,1,1,0.993,296,29,485,127,18276,1000,600
7252,1249,41.669,0:00:41,1,1,0.986,757,27,959,130,20521,1000,600
7252,1249,41.669,0:00:41,1,1,0.9856,41,363,142,568,20433,1000,600
7252,1249,41.669,0:00:41,1,1,0.9855,68,23,254,131,19565,1000,600
7252,1249,41.669,0:00:41,1,1,0.9809,585,334,691,569,24618,1000,600
7252,1250,41.703,0:00:41,1,1,0.9929,297,29,485,127,18296,1000,600
7252,1250,41.703,0:00:41,1,1,0.9863,68,23,254,131,19543,1000,600
7252,1250,41.703,0:00:41,1,1,0.9862,41,363,142,568,20400,1000,600
7252,1250,41.703,0:00:41,1,1,0.986,757,27,959,130,20483,1000,600
7252,1250,41.703,0:00:41,1,1,0.9742,586,338,693,569,24766,1000,600
7252,1251,41.736,0:00:41,1,1,0.9925,295,27,482,128,18581,1000,600
7252,1251,41.736,0:00:41,1,1,0.987,68,23,255,131,19582,1000,600
7252,1251,41.736,0:00:41,1,1,0.9863,757,27,959,130,20502,1000,600
7252,1251,41.736,0:00:41,1,1,0.9854,41,362,142,568,20437,1000,600
7252,1251,41.736,0:00:41,1,1,0.9804,585,334,691,569,24597,1000,600
7252,1252,41.77,0:00:41,1,1,0.9926,295,27,482,128,18577,1000,600
7252,1252,41.77,0:00:41,1,1,0.9871,67,23,255,131,19595,1000,600
7252,1252,41.77,0:00:41,1,1,0.9862,757,27,959,130,20586,1000,600
7252,1252,41.77,0:00:41,1,1,0.983,42,358,143,566,20750,1000,600
7252,1252,41.77,0:00:41,1,1,0.9813,585,334,691,569,24594,1000,600
7252,1253,41.803,0:00:41,1,1,0.9927,295,26,482,128,18592,1000,600
7252,1253,41.803,0:00:41,1,1,0.9897,755,25,944,129,19324,1000,600
7252,1253,41.803,0:00:41,1,1,0.9872,71,22,263,128,20034,1000,600
7252,1253,41.803,0:00:41,1,1,0.9834,42,358,143,567,20764,1000,600
7252,1253,41.803,0:00:41,1,1,0.9809,585,334,691,569,24600,1000,600
7252,1254,41.836,0:00:41,1,1,0.9926,295,26,483,128,18600,1000,600
7252,1254,41.836,0:00:41,1,1,0.9867,68,23,255,131,19572,1000,600
7252,1254,41.836,0:00:41,1,1,0.9858,757,27,959,130,20472,1000,600
7252,1254,41.836,0:00:41,1,1,0.9829,42,358,143,567,20770,1000,600
7252,1254,41.836,0:00:41,1,1,0.9805,585,335,691,569,24580,1000,600
7252,1255,41.87,0:00:41,1,1,0.9925,295,26,483,128,18591,1000,600
7252,1255,41.87,0:00:41,1,1,0.9868,67,23,255,131,19597,1000,600
7252,1255,41.87,0:00:41,1,1,0.986,757,27,959,129,20440,1000,600
7252,1255,41.87,0:00:41,1,1,0.9825,42,358,143,567,20768,1000,600
7252,1255,41.87,0:00:41,1,1,0.9808,585,335,691,569,24598,1000,600
7252,1256,41.903,0:00:41,1,1,0.9927,295,27,483,128,18568,1000,600
7252,1256,41.903,0:00:41,1,1,0.987,67,23,255,131,19601,1000,600
7252,1256,41.903,0:00:41,1,1,0.9865,757,27,959,129,20444,1000,600
7252,1256,41.903,0:00:41,1,1,0.9828,41,358,143,566,20759,1000,600
7252,1256,41.903,0:00:41,1,1,0.9802,585,334,692,569,24769,1000,600
7252,1257,41.936,0:00:41,1,1,0.992,294,27,482,128,18603,1000,600
7252,1257,41.936,0:00:41,1,1,0.9864,67,23,255,131,19683,1000,600
7252,1257,41.936,0:00:41,1,1,0.9861,757,27,959,130,20477,1000,600
7252,1257,41.936,0:00:41,1,1,0.9831,42,358,143,566,20759,1000,600
7252,1257,41.936,0:00:41,1,1,0.9803,584,334,691,569,24830,1000,600
7252,1258,41.97,0:00:41,1,1,0.9918,295,26,482,128,18587,1000,600
7252,1258,41.97,0:00:41,1,1,0.9873,757,27,959,130,20475,1000,600
7252,1258,41.97,0:00:41,1,1,0.9871,67,23,255,131,19747,1000,600
7252,1258,41.97,0:00:41,1,1,0.9829,42,358,143,566,20655,1000,600
7252,1258,41.97,0:00:41,1,1,0.9811,586,334,691,569,24598,1000,600
7252,1259,42.003,0:00:42,1,1,0.9918,294,26,482,128,18645,1000,600
7252,1259,42.003,0:00:42,1,1,0.9871,757,27,959,130,20486,1000,600
7252,1259,42.003,0:00:42,1,1,0.9867,67,23,255,131,19715,1000,600
7252,1259,42.003,0:00:42,1,1,0.9829,41,358,143,566,20659,1000,600
7252,1259,42.003,0:00:42,1,1,0.9806,586,334,691,569,24499,1000,600
7252,1260,42.036,0:00:42,1,1,0.9926,295,27,483,128,18546,1000,600
7252,1260,42.036,0:00:42,1,1,0.9881,68,23,254,131,19485,1000,600
7252,1260,42.036,0:00:42,1,1,0.9858,40,362,142,567,20554,1000,600
7252,1260,42.036,0:00:42,1,1,0.9852,756,26,959,130,20832,1000,600
7252,1260,42.036,0:00:42,1,1,0.9796,586,334,691,569,24426,1000,600
7252,1261,42.07,0:00:42,1,1,0.9924,295,27,482,128,18332,1000,600
7252,1261,42.07,0:00:42,1,1,0.9883,68,23,254,131,19501,1000,600
7252,1261,42.07,0:00:42,1,1,0.9861,756,26,959,130,20872,1000,600
7252,1261,42.07,0:00:42,1,1,0.9857,40,363,142,567,20577,1000,600
7252,1261,42.07,0:00:42,1,1,0.9792,586,334,691,569,24406,1000,600
7252,1262,42.103,0:00:42,1,1,0.9924,295,27,483,128,18481,1000,600
7252,1262,42.103,0:00:42,1,1,0.9877,68,23,254,131,19585,1000,600
7252,1262,42.103,0:00:42,1,1,0.9861,40,362,142,568,20598,1000,600
7252,1262,42.103,0:00:42,1,1,0.9827,754,27,961,129,20968,1000,600
7252,1262,42.103,0:00:42,1,1,0.979,586,334,691,568,24283,1000,600
7252,1263,42.137,0:00:42,1,1,0.9923,295,27,483,128,18437,1000,600
7252,1263,42.137,0:00:42,1,1,0.9879,68,23,254,131,19588,1000,600
7252,1263,42.137,0:00:42,1,1,0.9867,40,363,142,567,20588,1000,600
7252,1263,42.137,0:00:42,1,1,0.9826,754,27,961,129,20937,1000,600
7252,1263,42.137,0:00:42,1,1,0.9787,586,334,691,568,24070,1000,600
7252,1264,42.17,0:00:42,1,1,0.9922,296,30,485,127,18222,1000,600
7252,1264,42.17,0:00:42,1,1,0.9876,68,23,254,131,19588,1000,600
7252,1264,42.17,0:00:42,1,1,0.9854,40,363,142,567,20823,1000,600
7252,1264,42.17,0:00:42,1,1,0.9814,754,27,961,129,20845,1000,600
7252,1264,42.17,0:00:42,1,1,0.9765,586,340,696,576,25578,1000,600
7252,1265,42.203,0:00:42,1,1,0.9923,296,30,485,127,18222,1000,600
7252,1265,42.203,0:00:42,1,1,0.9878,68,23,254,131,19568,1000,600
7252,1265,42.203,0:00:42,1,1,0.9825,41,359,143,568,20836,1000,600
7252,1265,42.203,0:00:42,1,1,0.9818,756,25,943,128,19095,1000,600
7252,1265,42.203,0:00:42,1,1,0.9791,586,334,691,568,24375,1000,600
7252,1266,42.237,0:00:42,1,1,0.9926,296,30,486,127,18221,1000,600
7252,1266,42.237,0:00:42,1,1,0.9873,68,23,255,131,19556,1000,600
7252,1266,42.237,0:00:42,1,1,0.986,40,363,142,568,20881,1000,600
7252,1266,42.237,0:00:42,1,1,0.984,754,27,960,130,20959,1000,600
7252,1266,42.237,0:00:42,1,1,0.9793,586,334,691,569,24461,1000,600
7252,1267,42.27,0:00:42,1,1,0.9924,296,30,485,127,18214,1000,600
7252,1267,42.27,0:00:42,1,1,0.9873,756,26,959,130,20775,1000,600
7252,1267,42.27,0:00:42,1,1,0.9868,68,23,254,131,19577,1000,600
7252,1267,42.27,0:00:42,1,1,0.9856,39,363,142,567,20890,1000,600
7252,1267,42.27,0:00:42,1,1,0.979,586,334,691,569,24407,1000,600
7252,1268,42.303,0:00:42,1,1,0.9924,297,29,485,127,18365,1000,600
7252,1268,42.303,0:00:42,1,1,0.9866,68,23,254,131,19584,1000,600
7252,1268,42.303,0:00:42,1,1,0.9832,753,27,961,129,20894,1000,600
7252,1268,42.303,0:00:42,1,1,0.9824,41,358,143,566,20847,1000,600
7252,1268,42.303,0:00:42,1,1,0.9792,586,334,691,569,24404,1000,600
7252,1269,42.337,0:00:42,1,1,0.9925,297,29,485,127,18364,1000,600
7252,1269,42.337,0:00:42,1,1,0.9873,67,23,254,131,19629,1000,600
7252,1269,42.337,0:00:42,1,1,0.9859,756,27,959,130,20710,1000,600
7252,1269,42.337,0:00:42,1,1,0.9825,41,358,143,566,20778,1000,600
7252,1269,42.337,0:00:42,1,1,0.9785,586,334,691,569,24190,1000,600
7252,1270,42.37,0:00:42,1,1,0.9924,297,29,485,127,18353,1000,600
7252,1270,42.37,0:00:42,1,1,0.9874,67,23,255,131,19633,1000,600
7252,1270,42.37,0:00:42,1,1,0.9872,756,27,959,130,20678,1000,600
7252,1270,42.37,0:00:42,1,1,0.9859,40,363,142,568,20793,1000,600
7252,1270,42.37,0:00:42,1,1,0.9791,586,334,691,569,24188,1000,600
7252,1271,42.403,0:00:42,1,1,0.9921,295,27,482,128,18548,1000,600
7252,1271,42.403,0:00:42,1,1,0.9883,756,26,959,130,20694,1000,600
7252,1271,42.403,0:00:42,1,1,0.9876,67,23,255,131,19629,1000,600
7252,1271,42.403,0:00:42,1,1,0.9862,40,363,142,568,20653,1000,600
7252,1271,42.403,0:00:42,1,1,0.9783,586,334,691,569,24283,1000,600
7252,1272,42.437,0:00:42,1,1,0.9929,296,29,485,127,18226,1000,600
7252,1272,42.437,0:00:42,1,1,0.9871,41,363,142,568,20366,1000,600
7252,1272,42.437,0:00:42,1,1,0.987,68,23,255,131,19590,1000,600
7252,1272,42.437,0:00:42,1,1,0.9853,757,26,959,130,20733,1000,600
7252,1272,42.437,0:00:42,1,1,0.9801,586,340,695,575,25554,1000,600
7252,1273,42.47,0:00:42,1,1,0.9929,297,29,485,127,18268,1000,600
7252,1273,42.47,0:00:42,1,1,0.9874,757,26,959,130,20470,1000,600
7252,1273,42.47,0:00:42,1,1,0.9871,41,363,142,568,20510,1000,600
7252,1273,42.47,0:00:42,1,1,0.9869,68,23,255,131,19619,1000,600
7252,1273,42.47,0:00:42,1,1,0.9794,586,338,694,575,25529,1000,600
7252,1274,42.504,0:00:42,1,1,0.9926,296,29,484,127,18298,1000,600
7252,1274,42.504,0:00:42,1,1,0.9874,757,26,959,130,20547,1000,600
7252,1274,42.504,0:00:42,1,1,0.9872,40,363,142,568,20520,1000,600
7252,1274,42.504,0:00:42,1,1,0.9869,67,23,255,131,19593,1000,600
7252,1274,42.504,0:00:42,1,1,0.9797,586,334,691,569,24212,1000,600
7252,1275,42.537,0:00:42,1,1,0.9924,297,29,484,127,18193,1000,600
7252,1275,42.537,0:00:42,1,1,0.9876,756,26,959,130,20592,1000,600
7252,1275,42.537,0:00:42,1,1,0.9873,40,363,142,568,20487,1000,600
7252,1275,42.537,0:00:42,1,1,0.9871,67,23,255,131,19628,1000,600
7252,1275,42.537,0:00:42,1,1,0.9797,587,334,691,569,24195,1000,600
7252,1276,42.57,0:00:42,1,1,0.9922,296,29,484,127,18202,1000,600
7252,1276,42.57,0:00:42,1,1,0.9876,40,363,142,568,20533,1000,600
7252,1276,42.57,0:00:42,1,1,0.9875,757,26,959,129,20527,1000,600
7252,1276,42.57,0:00:42,1,1,0.9869,67,23,255,131,19624,1000,600
7252,1276,42.57,0:00:42,1,1,0.9797,586,338,694,575,25662,1000,600
7252,1277,42.604,0:00:42,1,1,0.9925,297,29,484,128,18286,1000,600
7252,1277,42.604,0:00:42,1,1,0.9879,757,26,959,130,20603,1000,600
7252,1277,42.604,0:00:42,1,1,0.9875,41,363,142,568,20553,1000,600
7252,1277,42.604,0:00:42,1,1,0.9866,67,23,255,131,19642,1000,600
7252,1277,42.604,0:00:42,1,1,0.9797,586,338,695,576,25552,1000,600
7252,1278,42.637,0:00:42,1,1,0.9921,297,29,484,127,18191,1000,600
7252,1278,42.637,0:00:42,1,1,0.9876,41,362,142,568,20525,1000,600
7252,1278,42.637,0:00:42,1,1,0.9876,757,27,959,130,20514,1000,600
7252,1278,42.637,0:00:42,1,1,0.9868,67,23,255,131,19701,1000,600
7252,1278,42.637,0:00:42,1,1,0.9795,586,338,695,576,25617,1000,600
7252,1279,42.67,0:00:42,1,1,0.9924,296,29,484,128,18296,1000,600
7252,1279,42.67,0:00:42,1,1,0.9876,756,27,959,130,20559,1000,600
7252,1279,42.67,0:00:42,1,1,0.9871,67,23,255,131,19690,1000,600
7252,1279,42.67,0:00:42,1,1,0.9836,42,357,143,567,20737,1000,600
7252,1279,42.67,0:00:42,1,1,0.9788,586,338,695,576,25527,1000,600
7252,1280,42.704,0:00:42,1,1,0.9922,296,29,484,128,18216,1000,600
7252,1280,42.704,0:00:42,1,1,0.9877,756,26,959,130,20615,1000,600
7252,1280,42.704,0:00:42,1,1,0.9866,41,362,142,568,20583,1000,600
7252,1280,42.704,0:00:42,1,1,0.9865,67,23,255,131,19679,1000,600
7252,1280,42.704,0:00:42,1,1,0.9782,587,334,691,569,24349,1000,600
7252,1281,42.737,0:00:42,1,1,0.9921,296,29,484,128,18216,1000,600
7252,1281,42.737,0:00:42,1,1,0.9879,756,26,959,130,20621,1000,600
7252,1281,42.737,0:00:42,1,1,0.9866,41,362,142,568,20593,1000,600
7252,1281,42.737,0:00:42,1,1,0.986,68,23,255,131,19658,1000,600
7252,1281,42.737,0:00:42,1,1,0.9782,587,334,691,569,24129,1000,600
7252,1282,42.77,0:00:42,1,1,0.9925,296,29,484,128,18303,1000,600
7252,1282,42.77,0:00:42,1,1,0.9886,756,26,959,130,20649,1000,600
7252,1282,42.77,0:00:42,1,1,0.9867,41,362,142,568,20498,1000,600
7252,1282,42.77,0:00:42,1,1,0.9861,68,23,255,131,19622,1000,600
7252,1282,42.77,0:00:42,1,1,0.9784,587,334,691,568,24131,1000,600
7252,1283,42.804,0:00:42,1,1,0.9915,295,26,482,128,18663,1000,600
7252,1283,42.804,0:00:42,1,1,0.9885,757,26,959,130,20630,1000,600
7252,1283,42.804,0:00:42,1,1,0.9869,41,362,142,567,20361,1000,600
7252,1283,42.804,0:00:42,1,1,0.9866,67,23,255,131,19622,1000,600
7252,1283,42.804,0:00:42,1,1,0.975,586,340,696,576,25576,1000,600
7252,1284,42.837,0:00:42,1,1,0.9926,297,29,484,127,18245,1000,600
7252,1284,42.837,0:00:42,1,1,0.9878,757,26,959,130,20648,1000,600
7252,1284,42.837,0:00:42,1,1,0.9871,71,24,262,130,20049,1000,600
7252,1284,42.837,0:00:42,1,1,0.9867,41,363,141,568,20538,1000,600
7252,1284,42.837,0:00:42,1,1,0.9787,587,334,691,569,24178,1000,600
7252,1285,42.87,0:00:42,1,1,0.9928,297,30,485,127,18176,1000,600
7252,1285,42.87,0:00:42,1,1,0.9877,757,26,959,130,20664,1000,600
7252,1285,42.87,0:00:42,1,1,0.9872,71,21,263,128,19981,1000,600
7252,1285,42.87,0:00:42,1,1,0.9867,41,363,141,568,20529,1000,600
7252,1285,42.87,0:00:42,1,1,0.9788,587,334,691,569,24131,1000,600
7252,1286,42.904,0:00:42,1,1,0.9928,297,30,485,127,18093,1000,600
7252,1286,42.904,0:00:42,1,1,0.9877,756,26,960,130,20653,1000,600
7252,1286,42.904,0:00:42,1,1,0.9865,71,21,264,128,20047,1000,600
7252,1286,42.904,0:00:42,1,1,0.9855,40,363,142,567,20544,1000,600
7252,1286,42.904,0:00:42,1,1,0.9787,587,334,691,568,24131,1000,600
7252,1287,42.937,0:00:42,1,1,0.9926,297,30,485,127,18130,1000,600
7252,1287,42.937,0:00:42,1,1,0.9879,756,26,960,130,20694,1000,600
7252,1287,42.937,0:00:42,1,1,0.9865,71,21,263,128,20050,1000,600
7252,1287,42.937,0:00:42,1,1,0.9851,40,363,141,568,20535,1000,600
7252,1287,42.937,0:00:42,1,1,0.9789,587,334,691,569,24143,1000,600
7252,1288,42.971,0:00:42,1,1,0.9926,297,29,485,127,18227,1000,600
7252,1288,42.971,0:00:42,1,1,0.9873,70,21,263,128,20069,1000,600
7252,1288,42.971,0:00:42,1,1,0.9853,757,27,959,130,20528,1000,600
7252,1288,42.971,0:00:42,1,1,0.985,40,363,141,567,20531,1000,600
7252,1288,42.971,0:00:42,1,1,0.9783,586,338,695,576,25774,1000,600
7252,1289,43.004,0:00:43,1,1,0.9928,297,29,485,127,18180,1000,600
7252,1289,43.004,0:00:43,1,1,0.9871,67,23,254,131,19626,1000,600
7252,1289,43.004,0:00:43,1,1,0.9848,40,363,142,567,20539,1000,600
7252,1289,43.004,0:00:43,1,1,0.9841,756,26,960,130,20825,1000,600
7252,1289,43.004,0:00:43,1,1,0.9796,587,334,691,568,24131,1000,600
7252,1290,43.037,0:00:43,1,1,0.9927,297,29,485,127,18365,1000,600
7252,1290,43.037,0:00:43,1,1,0.9869,68,23,255,131,19667,1000,600
7252,1290,43.037,0:00:43,1,1,0.9857,40,363,141,568,20483,1000,600
7252,1290,43.037,0:00:43,1,1,0.9841,756,27,960,130,20656,1000,600
7252,1290,43.037,0:00:43,1,1,0.9786,587,334,691,568,23983,1000,600
7252,1291,43.071,0:00:43,1,1,0.9928,297,29,485,127,18346,1000,600
7252,1291,43.071,0:00:43,1,1,0.986,68,23,255,131,19581,1000,600
7252,1291,43.071,0:00:43,1,1,0.9854,40,363,142,567,20536,1000,600
7252,1291,43.071,0:00:43,1,1,0.9844,756,26,960,130,20667,1000,600
7252,1291,43.071,0:00:43,1,1,0.9785,587,334,691,568,23949,1000,600
7252,1292,43.104,0:00:43,1,1,0.9924,292,27,495,125,19464,1000,600
7252,1292,43.104,0:00:43,1,1,0.9861,756,27,959,130,20463,1000,600
7252,1292,43.104,0:00:43,1,1,0.9858,67,23,254,131,19625,1000,600
7252,1292,43.104,0:00:43,1,1,0.9814,41,358,142,566,20678,1000,600
7252,1292,43.104,0:00:43,1,1,0.9766,587,334,691,568,23867,1000,600
7252,1293,43.137,0:00:43,1,1,0.9923,297,30,485,127,18247,1000,600
7252,1293,43.137,0:00:43,1,1,0.986,756,27,959,130,20436,1000,600
7252,1293,43.137,0:00:43,1,1,0.986,67,23,254,131,19656,1000,600
7252,1293,43.137,0:00:43,1,1,0.9822,41,357,142,566,20678,1000,600
7252,1293,43.137,0:00:43,1,1,0.9783,586,338,695,575,25725,1000,600
7252,1294,43.171,0:00:43,1,1,0.9922,297,29,485,127,18295,1000,600
7252,1294,43.171,0:00:43,1,1,0.9869,756,27,959,130,20439,1000,600
7252,1294,43.171,0:00:43,1,1,0.9858,68,23,254,131,19613,1000,600
7252,1294,43.171,0:00:43,1,1,0.9812,41,359,142,568,20705,1000,600
7252,1294,43.171,0:00:43,1,1,0.9753,585,332,697,570,25956,1000,600
7252,1295,43.204,0:00:43,1,1,0.9922,296,29,484,127,18294,1000,600
7252,1295,43.204,0:00:43,1,1,0.9872,756,27,959,130,20462,1000,600
7252,1295,43.204,0:00:43,1,1,0.986,67,23,254,131,19596,1000,600
7252,1295,43.204,0:00:43,1,1,0.9811,41,358,142,568,20763,1000,600
7252,1295,43.204,0:00:43,1,1,0.9756,587,334,691,568,24037,1000,600
7252,1296,43.237,0:00:43,1,1,0.9927,295,26,482,128,18575,1000,600
7252,1296,43.237,0:00:43,1,1,0.9867,71,22,263,127,19985,1000,600
7252,1296,43.237,0:00:43,1,1,0.9831,42,361,142,567,20683,1000,600
7252,1296,43.237,0:00:43,1,1,0.9819,754,27,961,130,20941,1000,600
7252,1296,43.237,0:00:43,1,1,0.9755,586,338,694,576,25645,1000,600
7252,1297,43.271,0:00:43,1,1,0.9924,297,29,485,127,18301,1000,600
7252,1297,43.271,0:00:43,1,1,0.9866,68,23,254,131,19559,1000,600
7252,1297,43.271,0:00:43,1,1,0.9859,756,27,959,130,20560,1000,600
7252,1297,43.271,0:00:43,1,1,0.9831,42,361,143,568,20665,1000,600
7252,1297,43.271,0:00:43,1,1,0.9762,586,338,695,575,25523,1000,600
7252,1298,43.304,0:00:43,1,1,0.9926,295,26,482,128,18547,1000,600
7252,1298,43.304,0:00:43,1,1,0.9866,71,22,263,127,19888,1000,600
7252,1298,43.304,0:00:43,1,1,0.9857,757,27,959,130,20566,1000,600
7252,1298,43.304,0:00:43,1,1,0.9833,42,360,142,567,20633,1000,600
7252,1298,43.304,0:00:43,1,1,0.9755,586,338,695,575,25566,1000,600
7252,1299,43.338,0:00:43,1,1,0.9925,295,26,482,128,18540,1000,600
7252,1299,43.338,0:00:43,1,1,0.9866,68,23,254,131,19584,1000,600
7252,1299,43.338,0:00:43,1,1,0.9858,756,26,960,130,20771,1000,600
7252,1299,43.338,0:00:43,1,1,0.9836,42,360,142,567,20681,1000,600
7252,1299,43.338,0:00:43,1,1,0.9757,586,338,695,575,25522,1000,600
7252,1300,43.371,0:00:43,1,1,0.9926,295,26,482,128,18507,1000,600
7252,1300,43.371,0:00:43,1,1,0.9866,68,23,255,131,19590,1000,600
7252,1300,43.371,0:00:43,1,1,0.984,41,360,142,567,20648,1000,600
7252,1300,43.371,0:00:43,1,1,0.9825,754,28,960,129,20579,1000,600
7252,1300,43.371,0:00:43,1,1,0.9764,586,338,695,575,25528,1000,600
7252,1301,43.404,0:00:43,1,1,0.9926,295,26,482,128,18444,1000,600
7252,1301,43.404,0:00:43,1,1,0.9868,756,27,959,130,20516,1000,600
7252,1301,43.404,0:00:43,1,1,0.9867,68,23,255,131,19573,1000,600
7252,1301,43.404,0:00:43,1,1,0.9836,42,360,142,567,20646,1000,600
7252,1301,43.404,0:00:43,1,1,0.9762,586,338,695,575,25532,1000,600
7252,1302,43.438,0:00:43,1,1,0.9927,295,26,482,128,18485,1000,600
7252,1302,43.438,0:00:43,1,1,0.9868,68,23,255,131,19566,1000,600
7252,1302,43.438,0:00:43,1,1,0.9866,755,27,960,130,20736,1000,600
7252,1302,43.438,0:00:43,1,1,0.9835,42,360,142,567,20667,1000,600
7252,1302,43.438,0:00:43,1,1,0.9757,586,338,695,575,25523,1000,600
7252,1303,43.471,0:00:43,1,1,0.9926,295,26,482,128,18484,1000,600
7252,1303,43.471,0:00:43,1,1,0.9872,67,23,255,131,19606,1000,600
7252,1303,43.471,0:00:43,1,1,0.9864,755,27,960,130,20789,1000,600
7252,1303,43.471,0:00:43,1,1,0.9833,42,360,142,567,20665,1000,600
7252,1303,43.471,0:00:43,1,1,0.9759,586,338,695,575,25527,1000,600
7252,1304,43.504,0:00:43,1,1,0.9931,295,26,482,128,18593,1000,600
7252,1304,43.504,0:00:43,1,1,0.9873,67,23,255,131,19624,1000,600
7252,1304,43.504,0:00:43,1,1,0.9852,756,27,959,131,20584,1000,600
7252,1304,43.504,0:00:43,1,1,0.9833,41,360,142,567,20650,1000,600
7252,1304,43.504,0:00:43,1,1,0.976,586,338,695,575,25673,1000,600
7252,1305,43.538,0:00:43,1,1,0.993,295,26,482,128,18563,1000,600
7252,1305,43.538,0:00:43,1,1,0.9874,67,23,255,131,19630,1000,600
7252,1305,43.538,0:00:43,1,1,0.9863,756,27,959,130,20588,1000,600
7252,1305,43.538,0:00:43,1,1,0.9823,42,361,142,567,20639,1000,600
7252,1305,43.538,0:00:43,1,1,0.9756,586,339,695,576,25679,1000,600
7252,1306,43.571,0:00:43,1,1,0.9928,297,29,485,127,18393,1000,600
7252,1306,43.571,0:00:43,1,1,0.9874,67,23,254,131,19656,1000,600
7252,1306,43.571,0:00:43,1,1,0.9854,41,362,142,568,20640,1000,600
7252,1306,43.571,0:00:43,1,1,0.9831,751,25,954,131,21209,1000,600
7252,1306,43.571,0:00:43,1,1,0.9757,586,338,695,576,25750,1000,600
7252,1307,43.604,0:00:43,1,1,0.9926,297,29,485,127,18375,1000,600
7252,1307,43.604,0:00:43,1,1,0.9873,67,23,254,131,19614,1000,600
7252,1307,43.604,0:00:43,1,1,0.9861,41,362,142,568,20633,1000,600
7252,1307,43.604,0:00:43,1,1,0.9824,753,27,961,130,20972,1000,600
7252,1307,43.604,0:00:43,1,1,0.9762,586,339,695,576,25538,1000,600
7252,1308,43.638,0:00:43,1,1,0.9931,295,26,483,128,18747,1000,600
7252,1308,43.638,0:00:43,1,1,0.9876,70,22,263,127,19890,1000,600
7252,1308,43.638,0:00:43,1,1,0.9851,41,363,142,568,20527,1000,600
7252,1308,43.638,0:00:43,1,1,0.9845,756,26,960,130,20826,1000,600
7252,1308,43.638,0:00:43,1,1,0.9781,584,334,691,569,24638,1000,600
7252,1309,43.671,0:00:43,1,1,0.9931,295,26,483,128,18708,1000,600
7252,1309,43.671,0:00:43,1,1,0.9878,70,22,263,127,19784,1000,600
7252,1309,43.671,0:00:43,1,1,0.9849,40,363,142,567,20543,1000,600
7252,1309,43.671,0:00:43,1,1,0.9848,756,26,959,130,20768,1000,600
7252,1309,43.671,0:00:43,1,1,0.9752,585,334,691,568,24411,1000,600
7252,1310,43.705,0:00:43,1,1,0.993,295,26,483,128,18658,1000,600
7252,1310,43.705,0:00:43,1,1,0.9874,70,22,263,127,19795,1000,600
7252,1310,43.705,0:00:43,1,1,0.9855,40,363,142,568,20520,1000,600
7252,1310,43.705,0:00:43,1,1,0.9844,756,26,960,130,20788,1000,600
7252,1310,43.705,0:00:43,1,1,0.9765,585,334,691,568,24622,1000,600
7252,1311,43.738,0:00:43,1,1,0.9929,295,26,483,128,18714,1000,600
7252,1311,43.738,0:00:43,1,1,0.9877,70,22,263,127,19783,1000,600
7252,1311,43.738,0:00:43,1,1,0.984,756,26,960,130,20837,1000,600
7252,1311,43.738,0:00:43,1,1,0.9819,42,358,143,566,20527,1000,600
7252,1311,43.738,0:00:43,1,1,0.9759,586,334,691,568,24169,1000,600
7252,1312,43.771,0:00:43,1,1,0.9929,295,26,483,128,18785,1000,600
7252,1312,43.771,0:00:43,1,1,0.9872,67,23,255,131,19544,1000,600
7252,1312,43.771,0:00:43,1,1,0.9855,40,363,142,568,20583,1000,600
7252,1312,43.771,0:00:43,1,1,0.984,756,26,960,130,20773,1000,600
7252,1312,43.771,0:00:43,1,1,0.9735,587,333,690,568,23987,1000,600
7252,1313,43.805,0:00:43,1,1,0.9929,295,26,483,128,18649,1000,600
7252,1313,43.805,0:00:43,1,1,0.9871,67,23,255,131,19592,1000,600
7252,1313,43.805,0:00:43,1,1,0.9854,40,363,142,568,20557,1000,600
7252,1313,43.805,0:00:43,1,1,0.9845,756,26,960,130,20826,1000,600
7252,1313,43.805,0:00:43,1,1,0.9744,587,333,690,568,23710,1000,600
7252,1314,43.838,0:00:43,1,1,0.993,295,26,483,128,18653,1000,600
7252,1314,43.838,0:00:43,1,1,0.9872,67,23,254,131,19577,1000,600
7252,1314,43.838,0:00:43,1,1,0.986,40,363,142,568,20558,1000,600
7252,1314,43.838,0:00:43,1,1,0.9851,756,26,960,130,20737,1000,600
7252,1314,43.838,0:00:43,1,1,0.974,587,333,691,568,23929,1000,600
7252,1315,43.871,0:00:43,1,1,0.993,295,26,483,128,18602,1000,600
7252,1315,43.871,0:00:43,1,1,0.9873,67,23,255,131,19579,1000,600
